new Declaracao { ;RendimentoTrib =;63972;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";22/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;195794;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";07/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;123737;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";16/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;150867;,;NmroDependentes=;8;,;Status=;false;,;Data=;"""";29/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;121177;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";15/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;66100;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";13/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;193885;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";23/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;57288;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";11/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;97306;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";10/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;20852;,;NmroDependentes=;15;,;Status=;false;,;Data=;"""";07/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;84708;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";18/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;193903;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";19/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;50756;,;NmroDependentes=;7;,;Status=;true;,;Data=;"""";01/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;174390;,;NmroDependentes=;14;,;Status=;true;,;Data=;"""";10/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;167966;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";23/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;38210;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";02/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;47509;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";29/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;10009;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";09/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;159146;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";18/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;22535;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";20/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;14518;,;NmroDependentes=;8;,;Status=;false;,;Data=;"""";19/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;129630;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";08/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;30014;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";11/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;89582;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";07/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;110828;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";28/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;134067;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";25/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;47617;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";24/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;52479;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";15/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;56787;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";02/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;64865;,;NmroDependentes=;8;,;Status=;false;,;Data=;"""";20/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;131109;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";09/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;144275;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";13/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;79697;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";15/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;184174;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";09/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;59408;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";31/10/2019;"""";};,
new Declaracao { ;RendimentoTrib =;120782;,;NmroDependentes=;14;,;Status=;true;,;Data=;"""";11/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;19206;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";07/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;181336;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";13/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;104715;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";31/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;113197;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";22/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;124685;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";29/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;199310;,;NmroDependentes=;11;,;Status=;true;,;Data=;"""";21/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;57649;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";29/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;94519;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";21/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;33885;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";07/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;192480;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";01/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;153825;,;NmroDependentes=;6;,;Status=;false;,;Data=;"""";25/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;45330;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";17/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;83270;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";25/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;90896;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";03/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;196176;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";02/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;110552;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";05/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;148560;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";10/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;170763;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";08/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;63626;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";03/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;148537;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";11/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;73036;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";15/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;196108;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";27/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;94961;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";10/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;13977;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";19/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;105188;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";30/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;118817;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";01/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;163703;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";13/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;177343;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";28/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;54721;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";19/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;199971;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";13/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;63320;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";22/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;27197;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";02/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;174695;,;NmroDependentes=;8;,;Status=;false;,;Data=;"""";22/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;108759;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";20/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;121011;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";02/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;197257;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";15/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;18210;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";06/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;25502;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";05/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;92338;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";20/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;139764;,;NmroDependentes=;2;,;Status=;true;,;Data=;"""";03/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;14250;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";17/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;96673;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";17/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;173906;,;NmroDependentes=;11;,;Status=;true;,;Data=;"""";13/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;174890;,;NmroDependentes=;12;,;Status=;true;,;Data=;"""";12/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;68083;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";06/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;23171;,;NmroDependentes=;7;,;Status=;false;,;Data=;"""";06/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;90306;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";05/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;116861;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";14/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;162514;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";17/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;156502;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";11/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;135022;,;NmroDependentes=;2;,;Status=;false;,;Data=;"""";22/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;54046;,;NmroDependentes=;15;,;Status=;false;,;Data=;"""";27/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;26042;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";19/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;61616;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";11/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;106017;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";14/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;23673;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";09/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;18927;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";24/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;111613;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";22/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;33806;,;NmroDependentes=;2;,;Status=;false;,;Data=;"""";21/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;166263;,;NmroDependentes=;6;,;Status=;true;,;Data=;"""";09/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;170056;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";22/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;34586;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";13/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;28203;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";09/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;147592;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";17/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;180930;,;NmroDependentes=;7;,;Status=;true;,;Data=;"""";02/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;53510;,;NmroDependentes=;6;,;Status=;false;,;Data=;"""";25/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;69924;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";31/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;84783;,;NmroDependentes=;11;,;Status=;false;,;Data=;"""";31/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;63942;,;NmroDependentes=;11;,;Status=;true;,;Data=;"""";23/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;51097;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";11/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;101520;,;NmroDependentes=;10;,;Status=;false;,;Data=;"""";17/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;17101;,;NmroDependentes=;8;,;Status=;true;,;Data=;"""";25/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;118508;,;NmroDependentes=;12;,;Status=;false;,;Data=;"""";30/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;144817;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";24/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;76161;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";26/06/2020;"""";};,
new Declaracao { ;RendimentoTrib =;94246;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";28/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;87144;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";30/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;120273;,;NmroDependentes=;3;,;Status=;false;,;Data=;"""";22/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;94964;,;NmroDependentes=;6;,;Status=;false;,;Data=;"""";08/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;87918;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";05/11/2019;"""";};,
new Declaracao { ;RendimentoTrib =;60170;,;NmroDependentes=;14;,;Status=;false;,;Data=;"""";16/04/2020;"""";};,
new Declaracao { ;RendimentoTrib =;135355;,;NmroDependentes=;4;,;Status=;true;,;Data=;"""";28/12/2019;"""";};,
new Declaracao { ;RendimentoTrib =;54294;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";05/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;156798;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";18/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;131791;,;NmroDependentes=;1;,;Status=;true;,;Data=;"""";18/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;138865;,;NmroDependentes=;6;,;Status=;false;,;Data=;"""";20/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;198832;,;NmroDependentes=;9;,;Status=;true;,;Data=;"""";10/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;52544;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";14/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;90973;,;NmroDependentes=;13;,;Status=;true;,;Data=;"""";28/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;62718;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";15/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;82709;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";23/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;158340;,;NmroDependentes=;5;,;Status=;true;,;Data=;"""";01/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;198560;,;NmroDependentes=;15;,;Status=;true;,;Data=;"""";27/03/2020;"""";};,
new Declaracao { ;RendimentoTrib =;184303;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";16/10/2020;"""";};,
new Declaracao { ;RendimentoTrib =;90526;,;NmroDependentes=;1;,;Status=;false;,;Data=;"""";18/08/2020;"""";};,
new Declaracao { ;RendimentoTrib =;96669;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";21/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;87111;,;NmroDependentes=;7;,;Status=;true;,;Data=;"""";18/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;146160;,;NmroDependentes=;10;,;Status=;true;,;Data=;"""";31/05/2020;"""";};,
new Declaracao { ;RendimentoTrib =;119028;,;NmroDependentes=;5;,;Status=;false;,;Data=;"""";24/01/2020;"""";};,
new Declaracao { ;RendimentoTrib =;52430;,;NmroDependentes=;3;,;Status=;true;,;Data=;"""";26/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;197368;,;NmroDependentes=;9;,;Status=;false;,;Data=;"""";20/09/2020;"""";};,
new Declaracao { ;RendimentoTrib =;126393;,;NmroDependentes=;8;,;Status=;false;,;Data=;"""";24/07/2020;"""";};,
new Declaracao { ;RendimentoTrib =;98890;,;NmroDependentes=;13;,;Status=;false;,;Data=;"""";14/02/2020;"""";};,
new Declaracao { ;RendimentoTrib =;138597;,;NmroDependentes=;4;,;Status=;false;,;Data=;"""";30/06/2020;"""";};
